Dealer Code Processing;Dealer Name;Long Chassis;Model Description;Vehicle Version;Vehicle Code;Model Year;Color Type;Exterior Color;Interior Color;Physical Status Description;Estimated Production Day;Estimated Production Week;Sales Type;Sales Type Description;Have a Customer;Invoiced?;Dispatchable;Quota Status;Central / Dealer Quota;Production Day;Related Month Availability;Status;Month Number
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004571;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003327;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002142;A3;A3V02;M8;2026;Color;Blue4;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003363;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002234;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004725;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003508;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003137;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002135;A3;A3V02;M8;2026;Color;Grey1;IG1a;Partially modifiable order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002011;A3;A3V02;M8;2026;Color;Red2;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004099;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;10.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;10.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004419;A2;A2V02;L6;2026;Color;White2;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004712;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005177;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005095;A2;A2V02;L6;2026;Color;Grey3;IG1a;Ready for dispatch;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002972;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004780;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;05.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;05.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002008;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004433;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004846;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003221;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004526;A2;A2V02;L6;2026;Color;White2;IG1a;Partially modifiable order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004340;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003482;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003264;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004531;A2;A2V02;L6;2026;Color;Grey6;IG1a;Ready for dispatch;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004659;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003343;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003224;B1;B1V01;N7;2026;Color;White2;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004818;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003437;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003127;B1;B1V01;N7;2026;Color;Blue4;IG1a;Partially modifiable order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004903;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004104;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004293;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005047;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;11.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;11.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004969;A2;A2V02;L6;2026;Color;Blue4;IG1a;Locked order;08.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;08.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004686;A2;A2V02;L6;2026;Color;Black2;IG1a;Ready for dispatch;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004793;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002099;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004533;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004557;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004897;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004541;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003543;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004175;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;28.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;28.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004425;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004672;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005065;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;26.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;26.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004416;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004471;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002233;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003602;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004443;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002332;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;25.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;25.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004367;A2;A2V02;L6;2026;Color;Beige;IG1a;Partially modifiable order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004631;A2;A2V02;L6;2026;Color;Yellow;IG1a;Partially modifiable order;15.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;15.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004497;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;04.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;04.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002016;A3;A3V02;M8;2026;Color;Grey1;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004244;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002176;A3;A3V02;M8;2026;Color;Grey6;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004303;A2;A2V02;L6;2026;Color;Red2;IG1a;Partially modifiable order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002918;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;20.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;20.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003402;B1;B1V01;N7;2026;Color;Grey1;IG1a;Ready for dispatch;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004579;A2;A2V02;L6;2026;Color;Blue4;IG1a;Ready for dispatch;12.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;12.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004131;A2;A2V02;L6;2026;Color;Yellow;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004489;A2;A2V02;L6;2026;Color;Grey1;IG1a;Ready for dispatch;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002219;A3;A3V02;M8;2026;Color;Black2;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003164;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002958;B1;B1V01;N7;2026;Color;Beige;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003480;B1;B1V01;N7;2026;Color;Grey3;IG1a;Partially modifiable order;07.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;07.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003471;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004983;A2;A2V02;L6;2026;Color;Black2;IG1a;Partially modifiable order;17.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;17.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005035;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004487;A2;A2V02;L6;2026;Color;Red2;IG1a;Locked order;09.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;09.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004404;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;27.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;27.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6005102;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004159;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004700;A2;A2V02;L6;2026;Color;White2;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004572;A2;A2V02;L6;2026;Color;Grey3;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003185;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003640;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003493;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;13.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;13.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002146;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003051;B1;B1V01;N7;2026;Color;Grey3;IG1a;Locked order;14.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;14.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003201;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003368;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004911;A2;A2V02;L6;2026;Color;Grey3;IG1a;Partially modifiable order;22.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;22.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002147;A3;A3V02;M8;2026;Color;Beige;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003579;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002020;A3;A3V02;M8;2026;Color;Beige;IG1a;Partially modifiable order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A3V02MY26M8002093;A3;A3V02;M8;2026;Color;White2;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003022;B1;B1V01;N7;2026;Color;Grey6;IG1a;Partially modifiable order;23.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;23.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004174;A2;A2V02;L6;2026;Color;Blue4;IG1a;Partially modifiable order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004211;A2;A2V02;L6;2026;Color;Black2;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004171;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003045;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004871;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;29.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;29.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003548;B1;B1V01;N7;2026;Color;Grey3;IG1a;Ready for dispatch;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7002896;B1;B1V01;N7;2026;Color;Beige;IG1a;Ready for dispatch;21.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;21.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004874;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;16.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;16.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003436;B1;B1V01;N7;2026;Color;Black2;IG1a;Locked order;18.04.2026;W16/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;18.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003296;B1;B1V01;N7;2026;Color;Grey6;IG1a;Locked order;24.04.2026;W17/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;24.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003522;B1;B1V01;N7;2026;Color;Grey6;IG1a;Ready for dispatch;06.04.2026;W15/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;06.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004538;A2;A2V02;L6;2026;Color;Beige;IG1a;Locked order;03.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;03.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;A2V02MY26L6004864;A2;A2V02;L6;2026;Color;Grey1;IG1a;Locked order;02.04.2026;W14/04/2026;RE;Perakende;NO;N;Y;Merkezi Kota;Central;02.04.2026;Following Months;To Be Produced;April
CENT-STOCK;CENTRAL STOCK;B1V01MY26N7003398;B1;B1V01;N7;2026;Color;Grey1;IG1a;Locked order;30.04.2026;W18/04/2026;RE;Perakende;NO;N;Y;Merkezi Rezerveli;Central;30.04.2026;Following Months;To Be Produced;April
